"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"MetaMask/metamask-mobile","1b57b19504575ad1eb22ede9e2c8d3158167d68f","estebanmino","2020-03-10 21:23:20","true","bugfix: payment request (#1411)",154,20,0,1
"MetaMask/metamask-mobile","3d1c4508d007ab288b504c857068263e990d3c93","omnat","2020-03-12 20:50:00","false","Update issue templates",155,20,0,0
"MetaMask/metamask-mobile","f3cfd21b0f1b8d66242260b890723b8c338d5a05","estebanmino","2020-08-20 21:47:41","true","bugfix/protect wallet modal receive request (#1788)

* fix

* 520

* changelog

* fix

* snaps",129,25,0,1
"MetaMask/metamask-mobile","88592aa7c6058f75cd8f60e6d61babf7b19a4a1a","rekmarks","2020-05-07 01:04:28","true","Add new mobile provider (#1517)

Co-authored-by: Esteban Miño <efmino@uc.cl>",175,22,0,0
"MetaMask/metamask-mobile","dcad0a7e7ee7e476746d7af6806c35449848c35f","sethkfman","2022-08-18 21:53:06","true","[IMPROVEMENT] - Apply Test network prefix to token values to help educate users (#4530)

* updated display when requesting payments on test net

* updated currency values in gas polling views

* track down testnet ETH issue for dapps

* updated testnet ticker case

* bug fix on ticker casing

* updated commit number for controller package

* PR feedback

* updated package json

* updated display when requesting payments on test net

* updated currency values in gas polling views

* Remove old gas estimation (#3943)

Co-authored-by: Curtis David <Curtis.David7@gmail.com>

* [5.3] Bump Controllers to 29.0.1 (#4258)

* Adding resolutions for security critical packages (#4445)

* Adding resolutions for security critical packages

* More resolutions for packages

* Color updates for icons relative to the 1.5 -> 1.6 design tokens upgrade (#4415)

* Color updates for icons relative to the 1.5 -> 1.6 design tokens upgrade

* updating snaps

* Remove subtitles from translation files (#4394)

* move logic away from subtitle files

* remove secret_phrase_video_subtitle key from json

* convert language to uppercase for title

* add subtitle util

* add types for rn video

* rename util to video

* add tests

* add language to component so it updates on re-render

* use ext in test

* simplify

* use strings for tests

* call from Object.prototype instead

* Resolved spelling mistake (#4438)

Co-authored-by: ricky <ricky.miller@gmail.com>

* Updating instances of Metamask to MetaMask (#4440)

* 5.2.0 (#4341)

* [FIX] Prompt camera permission (#4429)

* remove secret_phrase_video_subtitle key (#4474)

* bring in subtitles from crowdin (#4477)

* track down testnet ETH issue for dapps

* Get added subtitles working (#4478)

* bring in subtitles from crowdin

* delete old subtitles

* no need to map and fallback now that we have subtitles for each language

* update video test

* update

* [FIX] Avoid canceling transactions after submission (#4060)

* when tx is submitted we do not cancel anymore

* change submitted by the const

* transaction not being cancelled when the tx it is already submitted, cancelled, rejected or confirmed

* missing the tx case that tx is already rejected

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>

* [5.3]Update copy in Edit & Advance Screens (#4187)

* updating the copy of eip1559 editing gas for transactions
* show warning messages when low gas is selected

Co-authored-by: Curtis David <Curtis.David7@gmail.com>

* [5.4] [FIX] Add method for crypto that are not in ISO4217 (#4131)

* added func with cripto that are not in iso4217, iso used by FormatNumber

* Pr proposal implemented

* small fix

Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: gantunesr <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>

* [5.3]Add custom networks (#3783)

* implemented design updates and add custom networks

* make it easy to add custom networks.

* update test action to close the networkAddedModal

Co-authored-by: Curtis <Curtis.David7@gmail.com>

* [IMPROVEMENT] Address Verification (#4418)

* Update project README.md (#4379)

Restructured instructions to make more sense.

* Fix wrong amount out for onramp analytics (#4468)

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>

* [5.3] Fix wrong analytics property for region event (#4443)

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>

* Fix displaying notification when state changes (#4469)

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>

* Add minimum required params to orders (#4470)

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>

* [IMPROVEMENT] Add rounded corners to svg NFTs (#4247)

* SVG nft have thumbnails rounded

* update test

* update test snapshot

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>

* Add accesible false to pressable group preventing VoiceOver interaction (#4501)

* updated testnet ticker case

* bug fix on ticker casing

* updated commit number for controller package

* PR feedback

* [5.3] Skip to amount to buy when region is selected (#4442)

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>

* updated new rpcUrl of gnosischain on test file (#4505)

* Fix WalletConnect Icon on connect screen (#4495)

Co-authored-by: Curtis David <Curtis.David7@gmail.com>

* [5.3] Show amount being approved by default on approval screens (#4269)

* show proposed proposed approval/custom spend limit amount on the approval screen

* improve the proposed approval amount in the approval modal

* lint update

* improve display of approval amount in approval screen

* linted code

* update on approval styling

* format number

Co-authored-by: sethkfman <10342624+sethkfman@users.noreply.github.com>

* update rpc URL for xDai (#4510)

* [5.3] [FEAT] Easy delete data (#4389)

* Fix version and build numbers (#4515)

* Add onramp agg translations (#4506)

* Fix package version number (#4519)

* Update README.md (#4514)

Glorious 1-line contribution to the project! 🎉

Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: Gustavo Antunes <17601467+gantunesr@users.noreply.github.com>

* add delete wallet step (#4531)

* Add resolution for shell-quote & got (#4559)

* [UPGRADE] - update dependencies (#4568)

* 5.3.0

* update changelog

* update change log

* Update changelog

* Update changelog

* Update changelog

* Update CHANGELOG.md

* Update CHANGELOG.md

* Fix onramp error loop by providing payment method change (#4528)

* Add resolution for shell-quote & got (#4559)

* [5.3] BugFix missing close button in popular network (#4545)

* missing close button in popular network

* refactor infoview

* fixed misaligned close button in the infomodal

* overlay for infomodal

* [5.3] bugfix: for network asset education modal when network is added (#4552)

* educational modal should close when a network is added from popular network

* network asset education modal shouldn't not be minimised without tapping on the CTA button

* refactor value into variable

* refactor value into variable

* added regex to validate contract allowance contains only integers or floats (#4560)

* [5.3] Feature/4479 update whats new modal (#4480)

* Change whatsNewList to ts

* Update WhatsNewModal to parse template

* [5.3] Add On-Ramp Aggregator What's new modal (#4484)

* Add On-Ramp Aggregator What's new modal

* Add images

* Simplify image logic

* Small adjustments

* Change onlyUpdates to false

* Update comment

Co-authored-by: Cal Leung <cleun007@gmail.com>

Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>

* Bump build number

* [5.3] Change Whats New CTA (#4566)

Co-authored-by: Cal Leung <cleun007@gmail.com>

* update got dependency and test cases

* removed 1075647 from audit exclusions

* updated App test

* removed e2e updates

* Update yarn lock

Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Curtis <Curtis.David7@gmail.com>
Co-authored-by: gantunesr <gantunes@uc.cl>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: Gustavo Antunes <17601467+gantunesr@users.noreply.github.com>
Co-authored-by: Sylva Elendu <iamsylvaelendu@gmail.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>

* Updating colors and typography to use theme objects (#4481)

* Updating colors and typography to use theme objects

* Updating design-tokens package and updating typography to use theming

* Update PR template (#4570)

* Revert #4568 Changes (#4573)

* Revert ""[UPGRADE] - update dependencies (#4568)""

This reverts commit e7c239190fb3b2e43759c52a3e728efef355e029.

* Add audit fixes

* Component/4221 icon (#4499)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Correct read me

* Reintroduce react-native-svg-asset-plugin

* Provide better typing for svg

* Remove codecov (#4587)

* Remove codecov

* Ignore hermes advisories

* [PS UI] FaviconAvatar component (#4414)

* feat: first iteration of favicon avatar

* add FaviconAvatar to storyloader

* (FaviconAvatar) move to component-library folder

* (FaviconAvatar) update docs

* (FaviconAvatar) use base64 encoded image to test component

* (FaviconAvatar) update jest snapshot

* (FaviconAvatar): replace mock base64 image with RN uri resolver

* (FaviconAvatar): update jest snapshot

* Add fallback to Favicon

* Update style

* Update app/component-library/components/FaviconAvatar/README.md

Co-authored-by: George Marshall <george.marshall@consensys.net>

* Improve tests

Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: George Marshall <george.marshall@consensys.net>

* [PS UI] Add NetworkAvatar component (#4580)

* (NetworkAvatar) create component

* (NetworkAvatar) add entry on storyloader

* (NetworkAvatar) remove chainId type validation

* snapshot

* (NetworkAvatar): update snapshot & readme

* Fallback when image fails to load

* Replace networkImageUrl with real url. Previously wasn't working and was undefined for tests

* Update test image url to ethereum

* Add storybook case without image and networkName

* Update favicon url tests. Same issue as network avatar

* Update snapshot

Co-authored-by: Cal Leung <cleun007@gmail.com>

* Remove yarn audit exclusions (#4603)

* Fix color types (#4602)

* Abstract colors type

* Clean up types

* Component/4081 buttons (#4522)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Create BaseButton component

* Update Icon README

* Clean up BaseButton

* Add more stories to BaseButton

* Clean up BaseButton

* Update test

* Update BaseButton type to extend TouchableOpacity

* Fix readme and component return type

* Component/4507 button primary (#4523)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Create BaseButton component

* Update Icon README

* Clean up BaseButton

* Create ButtomPrimary

* Add more stories to BaseButton

* Finalize ButtonPrimary

* Simplify ButtonPrimary types

* Clean up BaseButton

* Update test

* Update ButtonPrimary

* Add variant

* Update BaseButton type to extend TouchableOpacity

* Add pressed color

* Clean up types

* Component/4517 button secondary (#4524)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Create BaseButton component

* Update Icon README

* Clean up BaseButton

* Create ButtomPrimary

* Add more stories to BaseButton

* Finalize ButtonPrimary

* Simplify ButtonPrimary types

* Clean up BaseButton

* Create secondary button

* Update test

* Update ButtonPrimary

* Create snapshot

* Add variant

* Add vvariant

* Update test

* Update BaseButton type to extend TouchableOpacity

* Add pressed color

* Add pressed state

* Clean up types

* Update test

* Component/4518 button tertiary (#4525)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Create BaseButton component

* Update Icon README

* Clean up BaseButton

* Create ButtomPrimary

* Add more stories to BaseButton

* Finalize ButtonPrimary

* Simplify ButtonPrimary types

* Clean up BaseButton

* Create secondary button

* Update test

* Update ButtonPrimary

* Create snapshot

* Create tertiary button

* Add variant

* Add vvariant

* Add variants

* Update test

* Update BaseButton type to extend TouchableOpacity

* Add pressed color

* Add pressed state

* Clean up types

* Update test

* Add pressed state

* Component/4085 tab bar item (#4548)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Create tab bar item

* Update tab bar item style

* Refine story

* Component/4225 icon button (#4583)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Correct read me

* Reintroduce react-native-svg-asset-plugin

* Provide better typing for svg

* Create AvatarIcon

* Create IconButton

* fix test

* Create Checkbox (#4599)

* Create Checkbox

* Remove touchable

* Component/4084 tab bar (#4549)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Create tab bar item

* Create Tab Bar

* Update types

* Update tab bar item style

* Refine story

* Remove 3rd option

* Fix README. Improve code readability

* Component/4227 tag (#4572)

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Correct read me

* Reintroduce react-native-svg-asset-plugin

* Create Tag component

* Provide better typing for svg

* Fix test

* Component/4569 tag url (#4575)

* feat: first iteration of favicon avatar

* add FaviconAvatar to storyloader

* (FaviconAvatar) move to component-library folder

* (FaviconAvatar) update docs

* (FaviconAvatar) use base64 encoded image to test component

* (FaviconAvatar) update jest snapshot

* [WIP] Push up icon changes

* Introduce assets

* Create script to generate Icon types based on icons in assets directory

* Change Icon component to use SVGs. Create script to auto generate SVG types. Use an svg transformer to allow for importing SVGs as components

* Update ignores on Icon.assets

* Update generate-assets script to add ignores

* Remove icon test - SVG mock issue. Update Icon docs with color prop

* Fix useStyles for other components

* Update Icon README

* Correct read me

* Reintroduce react-native-svg-asset-plugin

* Create Tag component

* Provide better typing for svg

* Create TagUrl

* Commit tests

Co-authored-by: João Loureiro <joao.loureiro@consensys.net>
Co-authored-by: João Loureiro <1649425+jpcloureiro@users.noreply.github.com>

* Allow for env variable to customise the simulator that gets launched on iOS (#4554)

* allow for env varible to customize the simulator that gets launched

* use quotes

* [FIX] Remove TouchableOpacity from DeleteMetaMetricsData component (#4610)

* Component/4598 multiselect list item (#4606)

* Create Checkbox

* Remove touchable

* Create multiselect list item

* Improve tests

* Create SelectableListItem (#4618)

* 5.3.0 (#4516)

* bump controllers version

* missed conflict resolution

* updated controllers dependency

* updated lint errors

* fixed lock file issue

Co-authored-by: Seth Kaufman <seth.kaufman@consensys.com>
Co-authored-by: André Fatia <andre@thecodeventure.com>
Co-authored-by: Curtis David <Curtis.David7@gmail.com>
Co-authored-by: Gustavo Antunes <gantunes@uc.cl>
Co-authored-by: George Marshall <george.marshall@consensys.net>
Co-authored-by: ricky <ricky.miller@gmail.com>
Co-authored-by: Akshay Bhimani <akshaybhimani7920@gmail.com>
Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>
Co-authored-by: tommasini <46944231+tommasini@users.noreply.github.com>
Co-authored-by: Sylva Elendu <iamsylvaelendu@gmail.com>
Co-authored-by: Chris Wilcox <chris.wilcox@consensys.net>
Co-authored-by: Pedro Pablo Aste Kompen <wachunei@gmail.com>
Co-authored-by: metamaskbot <metamaskbot@users.noreply.github.com>
Co-authored-by: Cal Leung <cleun007@gmail.com>
Co-authored-by: Andrea Salvatore <andrea.salvatore@consensys.net>
Co-authored-by: Alaa Hadad <alaahd@gmail.com>
Co-authored-by: Vik Chawla <vik.chawla2@gmail.com>
Co-authored-by: Andre Pimenta <andrepimenta7@gmail.com>
Co-authored-by: Bento Box <85324266+bentobox19@users.noreply.github.com>
Co-authored-by: Gustavo Antunes <17601467+gantunesr@users.noreply.github.com>
Co-authored-by: João Loureiro <1649425+jpcloureiro@users.noreply.github.com>
Co-authored-by: João Loureiro <joao.loureiro@consensys.net>",296,49,1,1
"MetaMask/metamask-mobile","82f95ae99933bf3e04fcaf32ad9dc5f5da673697","estebanmino","2020-06-15 22:05:26","true","V0.2.18 (#1639)

* bump

* changelog",179,23,0,1
"MetaMask/metamask-mobile","1a1227e94f5db20d946b1ecff5f0368a9df1fc2c","estebanmino","2020-03-06 00:54:16","true","V0.2.14 (#1399)

* changelog

* bump

* update changelog",148,19,0,1
"MetaMask/metamask-mobile","94fd1834c00dca8e0f11d590e733aa6155e0b5ff","rekmarks","2020-05-27 20:34:22","true","Update @metamask/mobile-provider (#1599)",176,22,0,0
"MetaMask/metamask-mobile","8b10d672c17858506bd40482cb8142a3af113975","EtDu","2020-08-17 17:50:38","true","Use JS pbkdf2 if using chrome devtools (bip39) (#1776)

* add bip39 patch: use async pbkdf2 with dev mode

* fix: make diff from original bip39

* fix: use JS pbkdf2 if chrome debugger is in session

Co-authored-by: Andre Pimenta <andrepimenta7@gmail.com>",127,25,0,0
"MetaMask/metamask-mobile","89e2d416abee67c61e788e47a70cbc6bfa4eab4f","adonesky1","2021-07-26 19:57:18","true","Split AssetsController into TokensController and CollectiblesController (#2881)

* Split AssetsController into TokensController and CollectiblesController

* add back split in AssetDetectionController instantiation

* add config to tokensController

Co-authored-by: Ibrahim Taveras <ibrahimtaveras00@gmail.com>",230,36,0,0
"MetaMask/metamask-mobile","bd11758cd4cfe39ecfbf732f15b7c51dfe9cab02","wachunei","2022-03-25 15:25:09","true","Add MoonPay on-ramp support. Add CUSD and CEUR support for Transak (#3846)

Co-authored-by: Cal Leung <cleun007@gmail.com>",201,44,1,1
"MetaMask/metamask-mobile","9a37d5a3c3bfc90ee5ce4618d8bbe636e969584c","jpuri","2023-10-17 10:03:56","true","fix: finding and updating transaction errors in confirmation pages state (#7319)",60,63,1,0
"MetaMask/metamask-mobile","f5a1d653ab688da23e8c0eb0bc5b485f739a32bd","sethkfman","2021-12-02 22:46:24","true","[FIX] Android Keyboard Text Entry (#3459)

* check if user is using gboard and disale keyboard learning on android

* react native patch changes not needed

* updated formatting on patch and updated podfile",235,40,1,1
"MetaMask/metamask-mobile","a21044e4fc29b82d0993b4d8a1ebec43fe8701ac","sethkfman","2021-08-04 19:11:09","true","Release/3.0.1 patch (#2976)

* bumped version

* updated changelog

* updated formatting

* trigger patch build

* removed build trigger",229,37,0,1
"MetaMask/metamask-mobile","e0b5da90fa99752949136e00fb43e3b2b48f1a19","EtDu","2020-11-09 22:14:57","true","Unify Custom Gas Components (#1860)

* Remove redundant TransactionEdit component, move logic to TransactionEditor

* add AnimatedCustomGas

* Move all animation logic into Animated Transaction Modal

* TransactionReviewFeeCard: change toggleCustomGasModal to edit

* toggleCustomGasModal --> edit

* AnimatedTransactionModal: Make animations function from wallet send flow, custom gas modal renders properly

* Confirm: use CustomGas from UI, visually in working state but not yet functionally

* Confirm: setting custom gas from selectors or input works

* Bug fix: can't tap edit before gas estimation fully complete

* bug fix: gas not showing after selection

* Confirm: rafactor, move class functions

* remove redundant function

* ApproveTransactionReview: new components. Takes logic from ApproveView/Approve. Remove dead code

* Approve: break out logic into ApproveTransactionReview, plug with AnimatedTransactionModal, use UI/CustomGas, remove dead code

* ApprveTransactionReview: add componentDidUpdate to update gas

* formatting

* ApproveTransactionView: use ActionView for buttons

* ESLINT: remove dumb componentDidUpdate no setState rule

* Fix paddings

* change confirm to approve

* add new test + update snapshots

* REMOVE SendFlow/CustomGas RIP

* use component variables for animated values instead of state

* use optional chaining on react children

* Customas: remove '' as possible value to checksummedFrom

* AnimatedTransactionModal: dedupe code, move all logic into render

* Apply changes from #1847 inside ApproveTransactionReview

* update snapshot

* rafactor gas speed selection, put in parent state (Confirm) to pass down as props

* Only apply buttonStyle animation for iOS

* Leave space for the gas error

* Add margin to the bottom as well

* Add no-did-update-set-state rule back and disable where we're doing it instead

Co-authored-by: rickycodes <ricky.miller@gmail.com>",132,28,0,0
"MetaMask/metamask-mobile","1af55308ad8d39b761bf132e2f95f54b35a84421","wachunei","2023-03-23 18:19:32","true","On-ramp: Add #6009 strings (#6019)",393,56,1,1
"MetaMask/metamask-mobile","9dadefa07ea34c882984b9c02aac1100ddee62c3","wachunei","2023-04-20 23:57:35","true","[FEATURE] On-ramp: Add buy-crypto deeplink (#5743)

* Add buy-crypto deeplink

* Add buy-crypto url deeplink

* Remove unused code",378,57,1,1
"MetaMask/metamask-mobile","5e6109df2cdcff804b30bfa81a0f263349a1c405","wachunei","2021-06-07 15:38:30","true","Swaps: Update Market price unavailable and Price impact text (#2702)

Co-authored-by: sethkfman <10342624+sethkfman@users.noreply.github.com>",173,35,0,1
"MetaMask/metamask-mobile","a4ebbe55626c0156470650128dc8a853d757d7a3","wachunei","2022-09-28 17:39:16","true","Add InApp Browser package (#5010)",294,50,1,1
"MetaMask/metamask-mobile","fe04a9aa0912ac53094f8a64f3654c216baaaa0a","ibrahimtaveras00","2020-05-19 22:53:29","true","make sign tests great again (#1584)",180,22,0,0
"MetaMask/metamask-mobile","ea85f61f2a451faafbd1ce0bd49e862047a4f865","sethkfman","2023-05-23 22:41:44","true","ci(sonar): Configure SonarCloud Analysis on CI (#6432)

* update sonar configs and added branch push analysis

* config formatting

* updated sonar sources

* added sonar setup to ci

* call reusable sonar workflow

* comment out sonar workflow

* updated sonar workflow to be reusable

* updated workflow_call

* updated workflow_call

* updated sonar to be dependent on tests

* updated sonar to be dependent on tests

* added inherit secret to reused workflow

* passing explict secrets

* yml formatting error fix

* updated secrets import

* added sonar inclusions for tests

* updated sonar config comments

* comment out exclusions

* remove exclusions that were not needed",356,58,1,1
